ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
rocket_only_base,tau_star,5.12875,1.3663609243390478e-37,64.00000066284449,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.1608046875,1.443915423825906e-37,64.40000066698727,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.192859374999999,1.3700219610903304e-37,64.80000067113005,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.2249140625,1.3632873426528318e-37,65.20000067527283,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.2569687499999995,1.4614292824678423e-37,65.60000067941561,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.2890234375,1.3987495517776529e-37,66.0000006835584,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.321078125,1.4173383617995042e-37,66.40000068770118,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.353132812499999,1.4437356610007606e-37,66.80000069184398,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.3851875,1.4364660968193936e-37,67.20000069598676,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.417242187499999,1.338391972129722e-37,67.60000070012954,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.449296875,1.4479939155058817e-37,68.00000070427232,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.4813515624999996,1.4417792593073455e-37,68.4000007084151,0.0,99.82939416090811,0.0,0.0,0.0,1.0,12.478674270113514
rocket_only_base,tau_star,5.51340625,1.4657335808694322e-37,68.80000071255789,0.0,99.82939416090811,0.0,0.0,0.0,1.0,12.478674270113514
rocket_only_base,tau_star,5.5454609375,1.4604458373683555e-37,69.20000071670067,0.0,99.82939416090811,0.0,0.0,0.0,1.0,12.478674270113514
rocket_only_base,tau_star,5.577515624999999,1.4676899956547972e-37,69.60000072084345,0.0,99.82939416090811,0.0,0.0,0.0,1.0,12.478674270113514
rocket_only_base,tau_star,5.6095703125,1.4203157316269381e-37,70.00000072498624,0.0,99.82939416090811,0.0,0.0,0.0,1.0,12.478674270113514
rocket_only_base,tau_star,5.6416249999999994,1.3983728371615758e-37,70.40000072912902,0.0,99.82939416090811,0.0,0.0,0.0,1.0,12.478674270113514
rocket_only_base,tau_star,5.6736796875,1.2793153239536015e-37,70.8000007332718,0.0,99.8293941609081,0.0,0.0,0.0,1.0,12.478674270113512
rocket_only_base,tau_star,5.705734375,1.3162467165289173e-37,71.20000073741458,0.0,99.8293941609081,0.0,0.0,0.0,1.0,12.478674270113512
